global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
82.15400218283892	n/a	n/a	6749.280074657902	149.8045937025628	n/a	22441.41629438992	n/a	73.85156164351542	n/a	n/a	5454.053157185958	81.05090710452703	107.34940053740108	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.11803644068479	n/a	n/a	0.0139326013295339	-0.0995815145323462	n/a	0.0099164780365558	n/a	0.6233061925871581	n/a	n/a	0.3885106097174994	0.0008129982323579	n/a	6.609661258170698e-07	n/a	0.0005050028616722	n/a	n/a	2.550278902971112e-07	7.794766396339336e-06	n/a	n/a	6.075838317350091e-11	0.0
61.32204149222609	-20.83196069061283	433.9705862152383	3760.3927727742985	72.84596807453909	-76.95862562802373	5306.535064716768	5922.63005855431	61.06739128015603	-12.784170363359394	163.43501187939663	3729.226277763677	62.32263798691911	67.41816158086509	13.190294	390.097992	0.9600735274674764	0.601470927740434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0141978154686626	0.1322342561534526	0.0174858985004569	0.0002015779640821	0.0666140070196235	0.1661955215519697	0.0044374259312104	0.0276209513839312	0.058310679904487	-0.5649955126826711	0.3192199293515543	0.0034001353909235	-0.0004420783626594	-0.0012550765950173	1.95433278731616e-07	1.5752172593602194e-06	0.0003163901232363	-0.0001886127384359	3.5574765100289224e-08	1.0010271008148113e-07	0.0004970701745308	0.0004892754081344	2.3939042500514306e-07	2.4707875840808e-07	1.0
60.09943568037466	-1.2226058118514302	1.4947649711728948	3611.942169099491	68.76606637604382	-4.079901698495263	4728.771884834465	16.64559786938453	60.67362663244746	-0.3937646477085721	0.1550505977850559	3681.288968733637	61.70011882912623	62.13853658725588	1.447222	42.801056	0.1777978590870582	0.0819404924669415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0283964684800253	0.0141986530113626	0.000201601747337	0.000806359422137	0.101601391633622	0.0349873846139985	0.0103228427818886	0.0012241170821278	0.01073877727476	-0.047571902629727	0.0022630859198122	0.0001153213373569	0.0002958430135228	0.0007379213761822	8.752308865025165e-08	5.445279574266321e-07	0.001013046820991	0.0006966566977547	4.853305545264835e-07	1.0262638615199714e-06	0.0003108498718283	-0.0001862203027025	3.467800113861073e-08	9.662764281567054e-08	0.0
60.01386205929583	-0.0855736210788293	0.007322844624543	3601.6636392721875	67.77050432866933	-0.9955620473744916	4592.841256962189	0.9911437901724892	60.90927882103404	0.2356521885865845	0.0555319539856472	3709.9402464984655	61.85363044042021	61.54222818676479	1.00551	29.737587	0.0837688789916723	0.0423945052948093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0176929934685574	-0.0107034750114679	0.0001145643773211	0.0003130420178784	0.1332428978169133	0.0316415061832913	0.0177536698186484	0.0010011849135472	0.0112729938309144	0.0005342165561544	2.8538732886946814e-07	0.0001270803899118	-1.705775288537554e-05	-0.0003129007664081	2.9096693349853755e-10	9.790688961882365e-08	0.0006379982863722	-0.0003750485346188	1.406614033197093e-07	4.070418134138637e-07	0.0001810055480401	-0.0001298443237882	1.6859548420014927e-08	3.2763008421296946e-08	0.0
59.80002123978526	-0.2138408195105725	0.0457278960889532	3576.042540278768	67.07139282486065	-0.6991115038086804	4498.571735466769	0.4887568947576345	60.825174926952194	-0.0841038940818492	0.0070734649997309	3699.701904894334	61.741250959161206	61.69566004728393	0.952168	28.160006	0.0392698924161755	0.0223857602463896	-0.0648973548	-0.0645685033	-0.1318918264	-0.1305293423	0.1509250292	-0.0513744631	0.150171667	-0.0997529177	-0.0174000011	0.0656840653	-0.1381997575	-0.0183379538	0.2154736459	0.0252011456	-0.100533425	0.1366491856	0.067106532	0.0504013794	0.0269486701	0.0007838969	-0.0509374982	0.011598961	-0.0062166601	0.0341234695	-0.034528536	0.0123518892	-0.0650136646	0.1583930071	-0.0154139528	0.0859068951	-0.0522587973	0.0609474825	-0.0412364923	0.0533523692	-0.0703384818	0.0520725184	-0.0046547911	0.0327761266	-0.0343339969	0.0213216845	-0.0029104181	0.0717243943	-0.0109555027	0.062367991	-0.0537261214	0.0075473837	0.1734156674	-0.0224039048	0.094876767	0.0088095471	-0.1436406353	-0.0420915798	0.119324382	-0.0461879307	-0.0160683267	-0.0208792017	0.0834462431	-0.0214588298	-0.0373965659	0.0121302224	0.010073196	-0.1159413305	-0.012151732	-0.0136858579	0.114878414	-0.007094842	-0.0413550665	0.0483802816	-0.0034820481	0.0053870596	-0.0668264223	-0.0764194145	0.0829740995	-0.0395155426	0.0922302994	-0.0213382445	0.0550663246	-0.0156882905	0.1275434841	-0.0773040326	0.0825972694	-0.0382508686	0.0042452292	-0.0280603136	0.0458728593	-0.1372705903	0.0619258026	-0.0251415647	0.1687029184	-0.1533452027	0.0802071862	-0.0223898448	0.065140405	-0.0218569571	0.0359125564	-0.0766924076	-0.045140703	0.0519854036	-0.0570509383	0.0173941326	0.0286331319	-0.0579991957	-0.0672076135	0.0263801518	-0.0427517415	-0.002388857	-0.0815154256	0.0362321089	-0.0796016964	0.053131594	0.0080684952	0.061990663	-0.0319447667	-0.0687883753	0.0340751286	0.076213067	-0.0024964603	-0.0377332321	-0.0716676827	0.0764185484	0.028073539	-0.0136621576	0.0602521346	-0.1890801392	0.0479220995	-0.0269889387	0.1838005478	0.0088102658	-0.1734958525	0.0504645364	-0.0525849536	0.0608173369	-0.0042412427	0.0070007639	-0.0199911373	0.098814931	-0.0399769796	-0.0553948991	0.0270253424	-0.0257494687	0.0339635462	-0.0072659452	0.061537584	-0.0297477047	0.1239062417	0.1065961126	0.1065833761	0.1065621497	0.1065324352	0.0	0.0	0.0	0.0	0.0127879918740632	-0.0049050015944941	2.4059040641990625e-05	0.0001635327361711	0.1296386405076361	-0.0036042573092772	0.0168061771126681	1.2990670751478226e-05	0.0130418511178973	0.0017688572869828	3.1288561017125043e-06	0.0001700898805813	-0.0002779555232127	-0.0002608977703273	7.72592728844458e-08	6.806764656176933e-08	0.0006380191651396	2.0878767399983185e-08	4.3592292814260063e-16	4.070684550854322e-07	-0.0001379113273736	-0.0003189168754137	1.0170797342363745e-07	1.9019534217948272e-08	0.0
59.60988470455061	-0.1901365352346502	0.0361519020310373	3553.3383544898165	65.93326230600577	-1.1381305188548794	4347.195078312561	1.295341077948877	60.86063386832073	0.0354589413685388	0.0012573365229774	3704.016754853789	61.725269082474384	61.406742418934506	0.93906	27.77236	0.115059209025461	0.0576894973980615	-0.0554606507	-0.0458917107	-0.0047092511	-0.1569205441	0.1174637988	-0.0214945266	0.1019819658	0.0319752149	-0.058313798	0.0804103298	-0.0747133051	-0.1905639105	0.0587526727	0.0076909866	-0.1649974316	-0.0722429432	0.0479364482	0.0026509096	0.044604072	0.1460134229	0.0891909882	-0.1650075554	-0.1071167668	-0.0012853934	-0.0975974837	0.0047419981	-0.0540685189	-0.1209019305	-0.0469397192	0.0078736684	-0.0417471535	0.0055212569	-0.0770327001	0.0387760233	-0.1214713039	-0.1056595546	-0.0088532516	0.027506108	-0.0270090338	0.0030501084	0.0375417133	0.0063730375	0.0570421871	-0.0045399702	0.055921412	0.0683153213	0.08423114	-0.0139997629	0.0487191804	-0.0237810038	0.0538155338	0.0555666085	0.0823385421	0.0126780491	-0.0480216298	-0.1045404804	0.0635724873	0.0084703726	0.0111428618	0.0059410264	-0.1129044183	-0.0581721808	0.015969803	0.0439090492	-0.121698587	-0.0036902427	0.032372628	0.0444274022	-0.0719335094	-0.0566220816	0.1207493983	0.013372109	0.0458530963	0.1717520733	-0.0662922737	-0.1102158948	-0.1175729128	-0.0262116064	0.0448854419	-0.022021011	0.090197631	-0.0332234001	-0.0093891919	-0.0510625731	-0.0401555404	-0.1076202528	0.0643933467	-0.0801330338	0.0428164767	-0.1563302115	0.0918971645	0.0080446611	-0.001716395	-0.0324229155	0.0576277998	0.0991701105	0.0706346931	-0.0142546649	-0.0233340603	0.0362411938	-0.0591181087	-0.1154718011	0.1492746547	-0.016283221	-0.0396552824	0.223400727	-0.0770457763	-0.0119668667	-0.1877380329	0.1451989862	0.0489836161	0.0390014246	0.0571815325	-0.0366949474	0.0080915691	-0.0489042448	-0.0699248253	0.0430934865	0.0180404197	0.0791126095	-0.0464360876	0.0110916324	0.0500236382	-0.0774207299	0.1411251638	0.0498424771	0.1876767612	-0.0166129128	-0.117096793	-0.0136946314	0.0052101795	0.0712251622	0.0686222501	0.0620769273	-0.0582759414	0.1915391895	-0.0300606387	-0.0088442784	-0.0540215819	-0.0526624985	0.0433895625	-0.0341697251	0.0691463309	-0.0804336733	-0.0206780086	0.1065621497	0.1064475517	0.1062566463	0.1059895703	0.0	0.0	0.0	0.0	0.0269648040513743	0.014176812177311	0.0002009820035107	0.000727100657529	0.131984767014643	0.0023461265070069	0.0174199787239095	5.504309586880457e-06	0.0488707392086453	0.0358288880907479	0.0012837092218193	0.0023883491507994	0.0005739586566989	0.0008519141799116	3.2942853959960573e-07	7.25757769934454e-07	0.0005300448717424	-0.0001079742933972	1.1658448034624634e-08	2.809475660604172e-07	0.0001563478443255	0.0002942591716991	8.658846012904042e-08	2.444464842523078e-08	0.0
59.53254462725626	-0.0773400772943517	0.0059814875558963	3544.123869796258	65.70805883083214	-0.2252034751736289	4317.548995316098	0.0507166052302793	60.68484797143633	-0.1757858968844061	0.030900681543455	3682.65077331634	61.56423149370168	60.60357098559891	0.953042	28.185865	0.0619124491287826	0.0299432372284473	-0.0525783359	0.0412294889	0.0607514429	-0.0913342754	-0.0388726771	-0.063699263	0.023481115	0.0031363455	-0.0608616149	0.0473729652	-0.020614613	-0.1370174381	-0.0674451898	0.0004128638	0.0094500785	-0.0155285055	0.0969632472	-0.0023894082	-0.0709604546	-0.0414953735	0.1295090856	0.049757814	-0.0547556919	-0.0044432758	-0.0018223797	-0.1123130838	0.0266277431	0.0426159813	-0.0004044679	0.0041829448	0.0510555934	-0.0980488184	0.0569001109	0.1129958038	-0.0636662217	-0.1624379615	-0.047458605	0.0418221329	-0.0699973246	-0.0328511612	0.0474416473	0.0282676143	-0.0264073733	-0.0249243591	0.0819586752	0.0403347087	-0.1138926551	-0.0114486617	0.0401011377	0.0417833435	-0.0109191967	0.0396009916	-0.0075061426	0.0376781468	0.061590464	0.0077775243	0.0432925096	0.084808875	0.2041477422	0.0715429514	0.0883321848	0.0833579481	-0.068173862	-0.0186991291	0.1192862616	-0.1035689142	0.054758036	-0.0296305399	-0.1112112406	-0.0288189771	0.0768014443	0.0434187062	-0.0027127872	-0.1106391745	-0.0470869911	-0.0409948482	-0.0649959576	-0.0196737882	-0.0379538351	-0.0880646662	0.0110375272	0.0344616354	0.0179764951	-0.0454216369	-0.0725549572	0.1039426651	-0.0649897948	-0.0496244959	-0.076056149	-0.0375482291	0.1410282219	0.0060907076	0.0627452337	-0.1316476071	0.0179173096	-0.0198096862	-0.0323425254	0.126790277	0.0778864126	-0.0245425303	0.0266642713	0.0618651219	-0.0582194535	0.0012347943	-0.0407960216	0.0499575332	-0.0462661154	-0.0419396794	0.1172935074	-0.0160471258	0.0852212509	0.0551986114	-0.0560944572	0.0525810405	0.0677346513	0.1211506416	-0.0633951246	0.031318562	0.0880914173	0.0079078297	-0.2006834273	0.0789897806	0.0010389817	0.0092985653	0.109219707	0.0112062165	0.0140223824	0.1208202698	-0.0500040471	-0.0686831118	0.0678602408	-0.0104859527	0.0131753149	0.0149320223	0.0290403901	0.0409981474	0.0136403038	0.0737522716	-0.062258666	-0.1407763473	0.0510710948	-0.0900824889	-0.0216760134	-0.0479536721	-0.0637186434	0.1064942348	0.106176076	0.1056465152	0.1049066069	0.0	0.0	0.0	0.0	0.0170276180493118	-0.0099371860020625	9.874766563958687e-05	0.0002899397764332	0.1276244090566223	-0.0043603579580207	0.016287989787052	1.9012721522074445e-05	0.0523170813750297	0.0034463421663844	1.187727432779915e-05	0.0027370770036014	0.0001820229949715	-0.0003919356617274	3.313237069839471e-08	1.5361356293369494e-07	0.0003329874141548	-0.0001970574575875	3.883164159088876e-08	1.108806179855003e-07	-0.0001380302964058	-0.0002943781407312	8.665848974041706e-08	1.9052362725873004e-08	0.0
59.60476308872598	0.0722184614697241	0.005215506177054	3552.727782863152	65.95021174229733	0.2421529114651832	4349.430428853852	0.0586380325310648	60.72489264664377	0.0400446752074401	0.0016035760124693	3687.51258694641	61.62424962161339	60.39955373724356	0.915056	27.062443	0.0622294687476841	0.0301444823998256	-0.0015495045	0.0984766769	-0.0066901154	-0.0407209686	-0.0530447014	-0.0609088342	0.0212115581	-0.0885893414	-0.0194361375	0.0419526747	0.0358819661	-0.0287323673	-0.0640231592	0.0157339766	-0.0290255104	-0.0815270769	0.1327130421	0.1456888102	-0.0498704684	-0.1057756599	0.0812062391	0.0991698744	0.0996399975	0.0111518335	-0.0960947019	-0.0558724825	-0.1435408628	-0.0426436153	-0.0830189289	0.0363092478	0.0152739868	0.0047717488	0.0096618646	0.0164034931	0.0173540869	0.0780661626	0.0280878402	-0.0451438083	0.0796641733	0.0170899286	0.1051831533	-0.1509771435	0.0368022131	0.0411627502	0.0357480509	0.0186898282	0.0116461857	-0.0395636462	0.0016347574	0.0727081716	-0.06485937	0.0668262234	0.1348781113	-0.1884956008	-0.0500152717	-0.0665869376	-0.1245867434	0.053238465	-0.2086642174	-0.0717599447	-0.0200417449	0.0005443909	0.0150562986	-0.0286327603	0.0388004722	-0.0583227593	-0.1287088786	-0.1035662557	-0.0892928064	0.0430312689	0.0173352592	-0.0175312207	0.016441468	-0.1422922471	0.0153090004	0.0935013419	-0.0486401816	-0.1038609097	0.0199012657	-0.1506039568	-0.0221656946	0.0013127488	-0.0555734329	0.0516061419	0.0685743069	-0.0116380503	0.0152598139	0.0415085717	0.0532378719	-0.0523332889	-0.0649441842	-0.0448244574	0.0341947154	0.0410113051	0.1322556273	0.0795473154	-0.0898966074	0.1197511437	0.161800096	-0.0242803073	-0.0824581703	-0.0525968997	0.06980901	0.0389369678	0.0200639863	-0.2230414132	0.1778042097	-0.000426277	-0.0962504197	0.0165051945	0.0475675238	0.0272483374	0.0976439961	-0.0194976974	0.0895201055	0.008669995	0.0135543104	-0.0827787657	0.1218352018	0.0797770639	-0.0687804797	0.0760168516	-0.0852320028	-0.0342660855	0.0505953557	0.0589255973	-0.0258781528	0.1478228197	-0.0735928057	-0.0121590122	0.0204450544	-0.0007895947	-0.0751616289	0.0642152757	0.0522472862	0.0653915909	-0.1227389652	0.0269191058	-0.0308384305	-0.0382907592	0.0220222611	-0.0104219338	-0.0098937759	0.090345402	0.0143994077	0.1063923895	0.105769295	0.1047335058	0.1032890634	0.0	0.0	0.0	0.0	0.0049522413885227	-0.0120753766607891	0.0001458147214999	2.452469477019724e-05	0.1486843923634921	0.0210599833068697	0.0221070485325008	0.0004435228968856	0.0533132687527739	0.0009961873777441	9.923892915768646e-07	0.0028423046251054	-4.798642209212114e-05	-0.0002300094170636	2.3026967052032122e-09	5.290433193794681e-08	0.0001100056671441	-0.0002229817470107	4.9720859499943823e-08	1.2101246803818525e-08	-0.0002469975603771	-0.0001089672639713	1.187386461739098e-08	6.100779483223918e-08	0.0
59.56584538856332	-0.0389177001626634	0.0015145873859509	3548.08993685423	65.28993659116784	-0.6602751511294827	4262.7758200787175	0.4359632751990611	60.70108834649347	-0.0238043001502958	0.0005666447056453	3684.622126448805	61.564758023170576	59.97498820618425	0.892626	26.39909	0.0395218014858713	0.0292835465109149	0.0202282138	0.1151537419	-0.0264446076	0.0083685777	-0.0833300867	-0.0617720611	0.0034086566	-0.100890614	0.0006570354	-0.0299601986	0.0931519606	-0.0864737487	0.0295066698	0.0473474645	0.103761099	-0.0615484314	0.1322438548	0.077664385	0.1192185835	0.0144273274	0.1042629011	0.0250017845	0.1574844723	-0.0005596257	0.1154158855	-0.1055718536	-0.1450404516	-0.0784974936	0.0044954323	-0.1113060349	0.0288885755	0.0330278407	-0.0119199495	-0.0710346535	-0.0337601283	0.0156458744	0.0895069474	0.0984623104	-0.0151867678	-0.004989386	-0.0591674533	-0.0729114841	-0.0417139734	0.1463541236	-0.0609565312	-0.046367006	-0.046404591	-0.0079116669	0.0743620833	-0.0028635391	-0.0203544703	-0.1106765519	-0.1002226087	-0.1156520541	0.1571822802	-0.0643861899	-0.1142816945	-0.0579268642	0.0410001646	0.116657759	-0.1197862843	-0.0661067407	-0.0945214688	0.0310924096	0.0074711922	0.1299372947	0.0263899686	0.1016977089	-0.0108858959	0.0922850275	0.0403493066	0.0691384908	0.0043551292	0.0538130772	-0.1048742659	0.1242465694	0.0336434632	-0.0956444355	0.0020675065	-0.0301067753	0.0517348376	0.0432939896	-0.1776871793	0.0395815956	0.1832707389	0.0686785372	0.0435857637	0.1347393628	0.0178290958	-0.0249324349	0.0653318989	-0.0284594013	-0.0209980934	0.0694505694	0.0120573246	0.0299423119	0.1403263451	-0.0027700058	-0.2088541484	0.0083608619	-0.1097121094	0.0357112291	-0.1704208936	0.0971905892	0.0194708155	-0.0266672067	0.0708439495	-0.0306826636	0.0369258778	0.113452369	0.102865784	0.142018584	0.0851771074	0.0485365464	0.0068530665	-0.1027439471	0.0121606819	-0.0169971574	-0.0880548254	0.0279141647	-0.0412023206	0.0691411027	-0.1035278229	-0.0643882091	0.0030064155	-0.0734882495	-0.0030645476	0.1404723302	-0.1063687781	-0.0187312252	0.0152276655	-0.0151020637	-0.0273717086	0.0878977738	0.0173194748	-0.0317795576	-0.1242731816	0.00638954	0.0281854917	-0.0232730435	0.0509185419	-0.0097344878	0.0455122466	-0.0306089672	-0.0375661916	0.1062566463	0.105227727	0.1035202354	0.1011451826	0.0	0.0	0.0	0.0	-0.0008201384352588	-0.0057723798237815	3.332036882999974e-05	6.726270529887529e-07	0.1487635619075149	7.916954402281684e-05	0.022130597351411	6.267816700780733e-09	0.0497937882537513	-0.0035194804990225	1.2386742983000366e-05	0.0024794213486594	-7.7018170841309e-05	-2.903174874918785e-05	5.931798639741059e-09	8.428424354359706e-10	0.0001119874526405	1.9817854964000004e-06	3.927473753741396e-12	1.254118954890823e-08	0.0003250043377582	0.0005720018981353	3.2718617147038613e-07	1.0562781956164615e-07	0.0
